CD_UNID;NOME_UNID;CD_FUNCIOMANU;NOME_FUNCIOMANU;FUNCIOMANU_ID;CD_SETORMANUT;DESCR_SETORMANUT;CD_TPCENTATIV;DESCR_ABREV_TPCENTATIV;DT_ABERTURA;CD_ORDEMSERV;ORDEMSERV_ID;CD_MAQUINA;DESCR_MAQUINA;CD_PLANMANUT;DESCR_PLANMANUT;DESCR_RECOMENOS;CF_DT_FINAL_EXECUCAO;CS_QTDE_PERIODO_MAX;CS_TOT_TEMP;CF_TOT_TEMP;SEQ_SEQPLAMANU;CD_TAREFAMANU;DESCR_TAREFAMANU;DESCR_PERIODO;DT_PRIMEXEC;TEMPO_PREV;QTDE_PERIODO;DESCR_SEQPLAMANU;CF_TEMP_PREV;ITEMPLANMA_ID;CD_ITEM;DESCR_ITEM;ITEM_ID;QTDE;QTDE_SALDO;QTDE_RESERVA
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;18/01/2026;96004;15828691;99995139;CÂMARA RESFRIAMENTO 09 - ENTRADA - NÓRIA DE ENTRADA;1;PREVENTIVA;;15/03/2026;56;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;20/11/2025;60;56;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;18/01/2026;96005;15828693;99995139;CÂMARA RESFRIAMENTO 09 - ENTRADA - NÓRIA DE ENTRADA;1;PREVENTIVA;;15/03/2026;56;60;01:00;2;4065;VERIFICAR CORRENTE (DESGASTE E ESTICAGEM);DIAS;20/11/2025;60;56;INSPEÇÃO EM CORRENTE: VERIFICAÇÃO E INTEGRIDADE DE CORRENTE, EMENDAS, CORROSÃO E DEMAIS PONTOS ESTRUTURAIS PARA FUNCIONAMENTO CORRETO ;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;18/01/2026;96006;15828694;99995139;CÂMARA RESFRIAMENTO 09 - ENTRADA - NÓRIA DE ENTRADA;1;PREVENTIVA;;15/03/2026;56;60;01:00;3;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;20/11/2025;60;56;INSPEÇÃO EM RODAS GUIAS E DE TRAÇÃO: VERIFICAÇÃO DE INTEGRIDADE ESTRUTURAL, CORROSÃO, RUÍDO ANORMAL, LUBRIFICAÇÃO EFETIVA E DEMAIS PONTOS;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;18/01/2026;96007;15828695;99995139;CÂMARA RESFRIAMENTO 09 - ENTRADA - NÓRIA DE ENTRADA;1;PREVENTIVA;;15/03/2026;56;60;01:00;4;5311;ESTICADOR PNEUMÁTICO DE NOREA, VERIFICAR INTEGRIDADE, SOLDAS, ATUADORES E ACIONAMENTOS BEM COMO RODA GUIA;DIAS;20/11/2025;60;56;INSPEÇÃO EM TENSIONAMENTO DA NÓRIA: CONFERIR SE TENSIONAMENTO DA NÓRIA ESTÁ ADEQUADO PARA FUNCIONAMENTO CORRETO. EM CASO DE NECESSIDADE, REALIZAR AJUSTE.;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;18/01/2026;96009;15828699;99995141;CÂMARA RESFRIAMENTO 09 - ENTRADA - SISTEMA ELÉTRICO;1;PREVENTIVA;;15/03/2026;56;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;20/12/2024;60;56;INSPEÇÃO EM SISTEMA ELÉTRICO E SENSORES: VERIFICAÇÃO DE INTEGRIDADE DE BOTÕES, CAIXAS DE BOTOEIRAS, FIAÇÃO E DEMAIS COMPONENTES ASSEGURANDO FUNCIONAMENTO CORRETO DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;19/01/2026;95981;15828617;99995471;CÂMARA RESFRIAMENTO 09 - INTERIOR - SISTEMA ELÉTRICO;1;PREVENTIVA;;16/03/2026;56;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;03/01/2025;60;56;INSPEÇÃO EM SISTEMA ELÉTRICO E SENSORES: VERIFICAÇÃO DE INTEGRIDADE DE BOTÕES, CAIXAS DE BOTOEIRAS, FIAÇÃO E DEMAIS COMPONENTES ASSEGURANDO FUNCIONAMENTO CORRETO DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92342;15743281;99995327;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 01;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/10/2025;60;91;INSPEÇÃO ESTRUTURAL DO TRILHO: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, EMPURRADORES FALTANDO E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92344;15743283;99995331;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 01 - REDUTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;20/11/2025;60;91;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92345;15743286;99995332;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 01 - REDUTOR - MOTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92346;15743289;99995334;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 02;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/10/2025;60;91;INSPEÇÃO ESTRUTURAL DO TRILHO: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, EMPURRADORES FALTANDO E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92347;15743292;99995338;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 02 - REDUTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/10/2025;60;91;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92349;15743296;99995341;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 03;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/10/2025;60;91;INSPEÇÃO ESTRUTURAL DO TRILHO: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, EMPURRADORES FALTANDO E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92350;15743298;99995345;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 03 - REDUTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92351;15743301;99995346;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 03 - REDUTOR - MOTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92352;15743304;99995348;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 04;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/10/2025;60;91;INSPEÇÃO ESTRUTURAL DO TRILHO: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, EMPURRADORES FALTANDO E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92353;15743305;99995352;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 04 - REDUTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92354;15743308;99995353;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 04 - REDUTOR - MOTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92357;15743355;99995355;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 05;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/10/2025;60;91;INSPEÇÃO ESTRUTURAL DO TRILHO: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, EMPURRADORES FALTANDO E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92358;15743358;99995359;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 05 - REDUTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92359;15743359;99995360;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 05 - REDUTOR - MOTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92360;15743360;99995362;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 06;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/10/2025;60;91;INSPEÇÃO ESTRUTURAL DO TRILHO: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, EMPURRADORES FALTANDO E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92361;15743361;99995366;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 06 - REDUTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;92362;15743366;99995367;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 06 - REDUTOR - MOTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;93068;15758823;99995339;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 02 - REDUTOR - MOTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;22/01/2026;93069;15758844;99995339;CÂMARA RESFRIAMENTO 03 - INTERIOR - TRILHO 02 - REDUTOR - MOTOR;1;PREVENTIVA;;23/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;09/10/2025;60;91;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;27/01/2026;99137;15921438;99995082;CÂMARA RESFRIAMENTO 01 - ENTRADA - NÓRIA DE ENTRADA;1;PREVENTIVA;;24/03/2026;56;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;20/09/2025;60;56;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;27/01/2026;99138;15921440;99995082;CÂMARA RESFRIAMENTO 01 - ENTRADA - NÓRIA DE ENTRADA;1;PREVENTIVA;;24/03/2026;56;60;01:00;2;4065;VERIFICAR CORRENTE (DESGASTE E ESTICAGEM);DIAS;20/09/2025;60;56;INSPEÇÃO EM CORRENTE: VERIFICAÇÃO E INTEGRIDADE DE CORRENTE, EMENDAS, CORROSÃO E DEMAIS PONTOS ESTRUTURAIS PARA FUNCIONAMENTO CORRETO ;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;27/01/2026;99139;15921442;99995082;CÂMARA RESFRIAMENTO 01 - ENTRADA - NÓRIA DE ENTRADA;1;PREVENTIVA;;24/03/2026;56;60;01:00;3;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;20/09/2025;60;56;INSPEÇÃO EM RODAS GUIAS E DE TRAÇÃO: VERIFICAÇÃO DE INTEGRIDADE ESTRUTURAL, CORROSÃO, RUÍDO ANORMAL, LUBRIFICAÇÃO EFETIVA E DEMAIS PONTOS;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;27/01/2026;99140;15921443;99995082;CÂMARA RESFRIAMENTO 01 - ENTRADA - NÓRIA DE ENTRADA;1;PREVENTIVA;;24/03/2026;56;60;01:00;4;5311;ESTICADOR PNEUMÁTICO DE NOREA, VERIFICAR INTEGRIDADE, SOLDAS, ATUADORES E ACIONAMENTOS BEM COMO RODA GUIA;DIAS;20/09/2025;60;56;INSPEÇÃO EM TENSIONAMENTO DA NÓRIA: CONFERIR SE TENSIONAMENTO DA NÓRIA ESTÁ ADEQUADO PARA FUNCIONAMENTO CORRETO. EM CASO DE NECESSIDADE, REALIZAR AJUSTE.;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;28/01/2026;99124;15921377;5298;CÂMARA RESFRIAMENTO 01 - INTERIOR - SISTEMA PNEUMÁTICO;1;PREVENTIVA;;25/03/2026;56;60;01:00;1;5295;VERIFICAÇÃO DO CONJUNTO PNEUMÁTICO;DIAS;15/11/2025;60;56;INSPEÇÃO EM SISTEMA PNEUMÁTICO: VERIFICAÇÃO DE MANGUEIRAS, CONEXÕES, LUBRIFIL E DEMAIS COMPONENTES PARA FUNCIONAMENTO CORRETO DO SISTEMA;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;28/01/2026;99125;15921378;5299;CÂMARA RESFRIAMENTO 01 - INTERIOR - SISTEMA ELÉTRICO;1;PREVENTIVA;;25/03/2026;56;60;01:00;1;53925;VERIFICAR SISTEMA ELÉTRICO EM GERAL;DIAS;15/11/2025;60;56;INSPEÇÃO EM SISTEMA ELÉTRICO: VERIFICAÇÃO DE INTEGRIDADE DE BOTÕES, CAIXAS DE BOTOEIRAS, FIAÇÃO E DEMAIS COMPONENTES ASSEGURANDO FUNCIONAMENTO CORRETO DO SISTEMA ELÉTRICO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;29/01/2026;92428;15744111;99995538;CÂMARA RESFRIAMENTO 04 - INTERIOR - TRILHO 05 - REDUTOR - MOTOR;1;PREVENTIVA;;30/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;16/10/2025;60;91;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;29/01/2026;92431;15744119;99995514;CÂMARA RESFRIAMENTO 04 - INTERIOR - TRILHO 02;1;PREVENTIVA;;30/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;16/10/2025;60;91;INSPEÇÃO ESTRUTURAL DO TRILHO: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, EMPURRADORES FALTANDO E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;29/01/2026;92432;15744122;99995519;CÂMARA RESFRIAMENTO 04 - INTERIOR - TRILHO 02 - REDUTOR;1;PREVENTIVA;;30/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;16/10/2025;60;91;INSPEÇÃO EM REDUTOR: VERIFICAÇÃO DE INTEGRIDADE DE FUNCIONAMENTO, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;29/01/2026;92434;15744125;99995522;CÂMARA RESFRIAMENTO 04 - INTERIOR - TRILHO 03;1;PREVENTIVA;;30/04/2026;91;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;16/10/2026;60;91;INSPEÇÃO ESTRUTURAL DO TRILHO: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, EMPURRADORES FALTANDO E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;426516;ALTILES PROCOPIO RAMOS;10591;ABT;SETOR ABATE/RESFRIAMENTO      ;;;29/01/2026;92436;15744130;99995527;CÂMARA RESFRIAMENTO 04 - INTERIOR - TRILHO 03 - REDUTOR - MOTOR;1;PREVENTIVA;;30/04/2026;91;60;01:00;1;16;REVISAR REDUTOR E MOTOR;DIAS;16/10/2025;60;91;INSPEÇÃO EM MOTOR: VERIFICAÇÃO DE INTEGRIDADE DE CAIXA DE LIGAÇÃO, FUNCIONAMENTO, ROLAMENTOS, RETENTORES, TEMPERATURA, RUÍDO E DEMAIS PONTOS PARA FUNCIONAMENTO CORRETO;01:00;;;;;;;
